FX,possition,date,name,value
EUR,sell,2024-09-20T16:00:00Z,mean_value,434.0163934426229
EUR,sell,2024-09-20T16:00:00Z,max_value,434.5
EUR,sell,2024-09-20T16:00:00Z,min_value,434
EUR,sell,2024-09-20T17:00:00Z,mean_value,434.0074626865672
EUR,sell,2024-09-20T17:00:00Z,max_value,434.5
EUR,sell,2024-09-20T17:00:00Z,min_value,434
EUR,sell,2024-09-20T18:00:00Z,mean_value,434.0169491525424
EUR,sell,2024-09-20T18:00:00Z,max_value,434.5
EUR,sell,2024-09-20T18:00:00Z,min_value,434
EUR,sell,2024-09-20T19:00:00Z,mean_value,434.00943396226415
EUR,sell,2024-09-20T19:00:00Z,max_value,434.5
EUR,sell,2024-09-20T19:00:00Z,min_value,434
EUR,sell,2024-09-20T20:00:00Z,mean_value,434
EUR,sell,2024-09-20T20:00:00Z,max_value,434
EUR,sell,2024-09-20T20:00:00Z,min_value,434
EUR,sell,2024-09-20T21:00:00Z,mean_value,434
EUR,sell,2024-09-20T21:00:00Z,max_value,434
EUR,sell,2024-09-20T21:00:00Z,min_value,434
EUR,sell,2024-09-20T22:00:00Z,mean_value,434
EUR,sell,2024-09-20T22:00:00Z,max_value,434
EUR,sell,2024-09-20T22:00:00Z,min_value,434
EUR,sell,2024-09-20T23:00:00Z,mean_value,434
EUR,sell,2024-09-20T23:00:00Z,max_value,434
EUR,sell,2024-09-20T23:00:00Z,min_value,434
EUR,sell,2024-09-21T00:00:00Z,mean_value,434
EUR,sell,2024-09-21T00:00:00Z,max_value,434
EUR,sell,2024-09-21T00:00:00Z,min_value,434
EUR,sell,2024-09-21T01:00:00Z,mean_value,434
EUR,sell,2024-09-21T01:00:00Z,max_value,434
EUR,sell,2024-09-21T01:00:00Z,min_value,434
EUR,sell,2024-09-21T03:00:00Z,mean_value,434
EUR,sell,2024-09-21T03:00:00Z,max_value,434
EUR,sell,2024-09-21T03:00:00Z,min_value,434
EUR,sell,2024-09-21T05:00:00Z,mean_value,434
EUR,sell,2024-09-21T05:00:00Z,max_value,434
EUR,sell,2024-09-21T05:00:00Z,min_value,434
EUR,sell,2024-09-21T07:00:00Z,mean_value,434
EUR,sell,2024-09-21T07:00:00Z,max_value,434
EUR,sell,2024-09-21T07:00:00Z,min_value,434
EUR,sell,2024-09-21T08:00:00Z,mean_value,434
EUR,sell,2024-09-21T08:00:00Z,max_value,434
EUR,sell,2024-09-21T08:00:00Z,min_value,434
EUR,sell,2024-09-21T09:00:00Z,mean_value,434
EUR,sell,2024-09-21T09:00:00Z,max_value,434
EUR,sell,2024-09-21T09:00:00Z,min_value,434
EUR,sell,2024-09-21T10:00:00Z,mean_value,434
EUR,sell,2024-09-21T10:00:00Z,max_value,434
EUR,sell,2024-09-21T10:00:00Z,min_value,434
EUR,sell,2024-09-21T11:00:00Z,mean_value,434.01428571428573
EUR,sell,2024-09-21T11:00:00Z,max_value,435
EUR,sell,2024-09-21T11:00:00Z,min_value,434
EUR,sell,2024-09-21T12:00:00Z,mean_value,434.0327868852459
EUR,sell,2024-09-21T12:00:00Z,max_value,435
EUR,sell,2024-09-21T12:00:00Z,min_value,434
EUR,sell,2024-09-21T13:00:00Z,mean_value,434.015625
EUR,sell,2024-09-21T13:00:00Z,max_value,435
EUR,sell,2024-09-21T13:00:00Z,min_value,434
EUR,sell,2024-09-21T14:00:00Z,mean_value,434
EUR,sell,2024-09-21T14:00:00Z,max_value,434
EUR,sell,2024-09-21T14:00:00Z,min_value,434
EUR,sell,2024-09-21T15:00:00Z,mean_value,434.01851851851853
EUR,sell,2024-09-21T15:00:00Z,max_value,435
EUR,sell,2024-09-21T15:00:00Z,min_value,434
EUR,sell,2024-09-21T16:00:00Z,mean_value,434.0208333333333
EUR,sell,2024-09-21T16:00:00Z,max_value,435
EUR,sell,2024-09-21T16:00:00Z,min_value,434
EUR,sell,2024-09-21T17:00:00Z,mean_value,433.9622641509434
EUR,sell,2024-09-21T17:00:00Z,max_value,435
EUR,sell,2024-09-21T17:00:00Z,min_value,433
EUR,sell,2024-09-21T18:00:00Z,mean_value,433.9387755102041
EUR,sell,2024-09-21T18:00:00Z,max_value,434
EUR,sell,2024-09-21T18:00:00Z,min_value,433
EUR,sell,2024-09-21T19:00:00Z,mean_value,433.9736842105263
EUR,sell,2024-09-21T19:00:00Z,max_value,435
EUR,sell,2024-09-21T19:00:00Z,min_value,433
EUR,sell,2024-09-21T20:00:00Z,mean_value,434
EUR,sell,2024-09-21T20:00:00Z,max_value,434
EUR,sell,2024-09-21T20:00:00Z,min_value,434
EUR,sell,2024-09-21T21:00:00Z,mean_value,434
EUR,sell,2024-09-21T21:00:00Z,max_value,434
EUR,sell,2024-09-21T21:00:00Z,min_value,434
EUR,sell,2024-09-21T22:00:00Z,mean_value,434
EUR,sell,2024-09-21T22:00:00Z,max_value,434
EUR,sell,2024-09-21T22:00:00Z,min_value,434
EUR,sell,2024-09-21T23:00:00Z,mean_value,434
EUR,sell,2024-09-21T23:00:00Z,max_value,434
EUR,sell,2024-09-21T23:00:00Z,min_value,434
EUR,sell,2024-09-22T00:00:00Z,mean_value,434
EUR,sell,2024-09-22T00:00:00Z,max_value,434
EUR,sell,2024-09-22T00:00:00Z,min_value,434
EUR,sell,2024-09-22T01:00:00Z,mean_value,434
EUR,sell,2024-09-22T01:00:00Z,max_value,434
EUR,sell,2024-09-22T01:00:00Z,min_value,434
EUR,sell,2024-09-22T02:00:00Z,mean_value,434
EUR,sell,2024-09-22T02:00:00Z,max_value,434
EUR,sell,2024-09-22T02:00:00Z,min_value,434
EUR,sell,2024-09-22T04:00:00Z,mean_value,434
EUR,sell,2024-09-22T04:00:00Z,max_value,434
EUR,sell,2024-09-22T04:00:00Z,min_value,434
EUR,sell,2024-09-22T05:00:00Z,mean_value,434
EUR,sell,2024-09-22T05:00:00Z,max_value,434
EUR,sell,2024-09-22T05:00:00Z,min_value,434
EUR,sell,2024-09-22T07:00:00Z,mean_value,434
EUR,sell,2024-09-22T07:00:00Z,max_value,434
EUR,sell,2024-09-22T07:00:00Z,min_value,434
EUR,sell,2024-09-22T08:00:00Z,mean_value,434
EUR,sell,2024-09-22T08:00:00Z,max_value,434
EUR,sell,2024-09-22T08:00:00Z,min_value,434
EUR,sell,2024-09-22T09:00:00Z,mean_value,434.04545454545456
EUR,sell,2024-09-22T09:00:00Z,max_value,435
EUR,sell,2024-09-22T09:00:00Z,min_value,434
EUR,sell,2024-09-22T10:00:00Z,mean_value,434
EUR,sell,2024-09-22T10:00:00Z,max_value,435
EUR,sell,2024-09-22T10:00:00Z,min_value,433
EUR,sell,2024-09-22T11:00:00Z,mean_value,434
EUR,sell,2024-09-22T11:00:00Z,max_value,435
EUR,sell,2024-09-22T11:00:00Z,min_value,433
EUR,sell,2024-09-22T12:00:00Z,mean_value,433.96666666666664
EUR,sell,2024-09-22T12:00:00Z,max_value,435
EUR,sell,2024-09-22T12:00:00Z,min_value,433
EUR,sell,2024-09-22T13:00:00Z,mean_value,433.94827586206895
EUR,sell,2024-09-22T13:00:00Z,max_value,434
EUR,sell,2024-09-22T13:00:00Z,min_value,433
EUR,sell,2024-09-22T14:00:00Z,mean_value,433.98039215686276
EUR,sell,2024-09-22T14:00:00Z,max_value,435
EUR,sell,2024-09-22T14:00:00Z,min_value,433
EUR,sell,2024-09-22T15:00:00Z,mean_value,434
EUR,sell,2024-09-22T15:00:00Z,max_value,435
EUR,sell,2024-09-22T15:00:00Z,min_value,433
EUR,sell,2024-09-22T16:00:00Z,mean_value,433.9642857142857
EUR,sell,2024-09-22T16:00:00Z,max_value,434
EUR,sell,2024-09-22T16:00:00Z,min_value,433
EUR,sell,2024-09-22T17:00:00Z,mean_value,434.0175438596491
EUR,sell,2024-09-22T17:00:00Z,max_value,435
EUR,sell,2024-09-22T17:00:00Z,min_value,434
EUR,sell,2024-09-22T18:00:00Z,mean_value,434.025
EUR,sell,2024-09-22T18:00:00Z,max_value,435
EUR,sell,2024-09-22T18:00:00Z,min_value,434
EUR,sell,2024-09-22T19:00:00Z,mean_value,434.01960784313724
EUR,sell,2024-09-22T19:00:00Z,max_value,435
EUR,sell,2024-09-22T19:00:00Z,min_value,434
EUR,sell,2024-09-22T20:00:00Z,mean_value,434.0263157894737
EUR,sell,2024-09-22T20:00:00Z,max_value,435
EUR,sell,2024-09-22T20:00:00Z,min_value,434
EUR,sell,2024-09-22T21:00:00Z,mean_value,434
EUR,sell,2024-09-22T21:00:00Z,max_value,434
EUR,sell,2024-09-22T21:00:00Z,min_value,434
EUR,sell,2024-09-22T22:00:00Z,mean_value,434
EUR,sell,2024-09-22T22:00:00Z,max_value,434
EUR,sell,2024-09-22T22:00:00Z,min_value,434
EUR,sell,2024-09-22T23:00:00Z,mean_value,434
EUR,sell,2024-09-22T23:00:00Z,max_value,434
EUR,sell,2024-09-22T23:00:00Z,min_value,434
EUR,sell,2024-09-23T00:00:00Z,mean_value,434
EUR,sell,2024-09-23T00:00:00Z,max_value,434
EUR,sell,2024-09-23T00:00:00Z,min_value,434
EUR,sell,2024-09-23T01:00:00Z,mean_value,434
EUR,sell,2024-09-23T01:00:00Z,max_value,434
EUR,sell,2024-09-23T01:00:00Z,min_value,434
EUR,sell,2024-09-23T05:00:00Z,mean_value,434
EUR,sell,2024-09-23T05:00:00Z,max_value,434
EUR,sell,2024-09-23T05:00:00Z,min_value,434
EUR,sell,2024-09-23T07:00:00Z,mean_value,434
EUR,sell,2024-09-23T07:00:00Z,max_value,434
EUR,sell,2024-09-23T07:00:00Z,min_value,434
EUR,sell,2024-09-23T08:00:00Z,mean_value,434
EUR,sell,2024-09-23T08:00:00Z,max_value,434
EUR,sell,2024-09-23T08:00:00Z,min_value,434
EUR,sell,2024-09-23T09:00:00Z,mean_value,433.93617021276594
EUR,sell,2024-09-23T09:00:00Z,max_value,435
EUR,sell,2024-09-23T09:00:00Z,min_value,433
EUR,sell,2024-09-23T10:00:00Z,mean_value,433.90361445783134
EUR,sell,2024-09-23T10:00:00Z,max_value,434
EUR,sell,2024-09-23T10:00:00Z,min_value,433
EUR,sell,2024-09-23T11:00:00Z,mean_value,433.3695652173913
EUR,sell,2024-09-23T11:00:00Z,max_value,434
EUR,sell,2024-09-23T11:00:00Z,min_value,432
EUR,sell,2024-09-23T12:00:00Z,mean_value,432.9117647058824
EUR,sell,2024-09-23T12:00:00Z,max_value,433
EUR,sell,2024-09-23T12:00:00Z,min_value,432
EUR,sell,2024-09-23T13:00:00Z,mean_value,432.8985507246377
EUR,sell,2024-09-23T13:00:00Z,max_value,433
EUR,sell,2024-09-23T13:00:00Z,min_value,432
EUR,sell,2024-09-23T14:00:00Z,mean_value,432.6463414634146
EUR,sell,2024-09-23T14:00:00Z,max_value,433
EUR,sell,2024-09-23T14:00:00Z,min_value,431
EUR,sell,2024-09-23T15:00:00Z,mean_value,432.078125
EUR,sell,2024-09-23T15:00:00Z,max_value,434
EUR,sell,2024-09-23T15:00:00Z,min_value,431
EUR,sell,2024-09-23T16:00:00Z,mean_value,431.94117647058823
EUR,sell,2024-09-23T16:00:00Z,max_value,432
EUR,sell,2024-09-23T16:00:00Z,min_value,431
EUR,sell,2024-09-23T17:00:00Z,mean_value,431.9259259259259
EUR,sell,2024-09-23T17:00:00Z,max_value,432
EUR,sell,2024-09-23T17:00:00Z,min_value,431
EUR,sell,2024-09-23T18:00:00Z,mean_value,432
EUR,sell,2024-09-23T18:00:00Z,max_value,432
EUR,sell,2024-09-23T18:00:00Z,min_value,432
EUR,sell,2024-09-23T19:00:00Z,mean_value,432
EUR,sell,2024-09-23T19:00:00Z,max_value,432
EUR,sell,2024-09-23T19:00:00Z,min_value,432
EUR,sell,2024-09-23T20:00:00Z,mean_value,432
EUR,sell,2024-09-23T20:00:00Z,max_value,432
EUR,sell,2024-09-23T20:00:00Z,min_value,432
EUR,sell,2024-09-23T21:00:00Z,mean_value,432
EUR,sell,2024-09-23T21:00:00Z,max_value,432
EUR,sell,2024-09-23T21:00:00Z,min_value,432
EUR,sell,2024-09-23T22:00:00Z,mean_value,432
EUR,sell,2024-09-23T22:00:00Z,max_value,432
EUR,sell,2024-09-23T22:00:00Z,min_value,432
EUR,sell,2024-09-23T23:00:00Z,mean_value,432
EUR,sell,2024-09-23T23:00:00Z,max_value,432
EUR,sell,2024-09-23T23:00:00Z,min_value,432
EUR,sell,2024-09-24T00:00:00Z,mean_value,432
EUR,sell,2024-09-24T00:00:00Z,max_value,432
EUR,sell,2024-09-24T00:00:00Z,min_value,432
EUR,sell,2024-09-24T01:00:00Z,mean_value,432
EUR,sell,2024-09-24T01:00:00Z,max_value,432
EUR,sell,2024-09-24T01:00:00Z,min_value,432
EUR,sell,2024-09-24T02:00:00Z,mean_value,432
EUR,sell,2024-09-24T02:00:00Z,max_value,432
EUR,sell,2024-09-24T02:00:00Z,min_value,432
EUR,sell,2024-09-24T03:00:00Z,mean_value,432
EUR,sell,2024-09-24T03:00:00Z,max_value,432
EUR,sell,2024-09-24T03:00:00Z,min_value,432
EUR,sell,2024-09-24T05:00:00Z,mean_value,432
EUR,sell,2024-09-24T05:00:00Z,max_value,432
EUR,sell,2024-09-24T05:00:00Z,min_value,432
EUR,sell,2024-09-24T06:00:00Z,mean_value,432
EUR,sell,2024-09-24T06:00:00Z,max_value,432
EUR,sell,2024-09-24T06:00:00Z,min_value,432
EUR,sell,2024-09-24T07:00:00Z,mean_value,432
EUR,sell,2024-09-24T07:00:00Z,max_value,432
EUR,sell,2024-09-24T07:00:00Z,min_value,432
EUR,sell,2024-09-24T08:00:00Z,mean_value,432
EUR,sell,2024-09-24T08:00:00Z,max_value,432
EUR,sell,2024-09-24T08:00:00Z,min_value,432
EUR,sell,2024-09-24T09:00:00Z,mean_value,432
EUR,sell,2024-09-24T09:00:00Z,max_value,432
EUR,sell,2024-09-24T09:00:00Z,min_value,432
EUR,sell,2024-09-24T10:00:00Z,mean_value,432
EUR,sell,2024-09-24T10:00:00Z,max_value,432
EUR,sell,2024-09-24T10:00:00Z,min_value,432
EUR,sell,2024-09-24T11:00:00Z,mean_value,432.0135135135135
EUR,sell,2024-09-24T11:00:00Z,max_value,433
EUR,sell,2024-09-24T11:00:00Z,min_value,432
EUR,sell,2024-09-24T12:00:00Z,mean_value,432
EUR,sell,2024-09-24T12:00:00Z,max_value,432
EUR,sell,2024-09-24T12:00:00Z,min_value,432
EUR,sell,2024-09-24T13:00:00Z,mean_value,432.0135135135135
EUR,sell,2024-09-24T13:00:00Z,max_value,433
EUR,sell,2024-09-24T13:00:00Z,min_value,432
EUR,sell,2024-09-24T14:00:00Z,mean_value,431.95384615384614
EUR,sell,2024-09-24T14:00:00Z,max_value,432
EUR,sell,2024-09-24T14:00:00Z,min_value,431
EUR,sell,2024-09-24T15:00:00Z,mean_value,431.95
EUR,sell,2024-09-24T15:00:00Z,max_value,432
EUR,sell,2024-09-24T15:00:00Z,min_value,431
EUR,sell,2024-09-24T16:00:00Z,mean_value,431.9873417721519
EUR,sell,2024-09-24T16:00:00Z,max_value,432
EUR,sell,2024-09-24T16:00:00Z,min_value,431
EUR,sell,2024-09-24T17:00:00Z,mean_value,431.98387096774195
EUR,sell,2024-09-24T17:00:00Z,max_value,432
EUR,sell,2024-09-24T17:00:00Z,min_value,431
EUR,sell,2024-09-24T18:00:00Z,mean_value,432
EUR,sell,2024-09-24T18:00:00Z,max_value,432
EUR,sell,2024-09-24T18:00:00Z,min_value,432
EUR,sell,2024-09-24T19:00:00Z,mean_value,432
EUR,sell,2024-09-24T19:00:00Z,max_value,432
EUR,sell,2024-09-24T19:00:00Z,min_value,432
EUR,sell,2024-09-24T20:00:00Z,mean_value,432
EUR,sell,2024-09-24T20:00:00Z,max_value,432
EUR,sell,2024-09-24T20:00:00Z,min_value,432
EUR,sell,2024-09-24T21:00:00Z,mean_value,432
EUR,sell,2024-09-24T21:00:00Z,max_value,432
EUR,sell,2024-09-24T21:00:00Z,min_value,432
EUR,sell,2024-09-24T22:00:00Z,mean_value,432
EUR,sell,2024-09-24T22:00:00Z,max_value,432
EUR,sell,2024-09-24T22:00:00Z,min_value,432
EUR,sell,2024-09-24T23:00:00Z,mean_value,432
EUR,sell,2024-09-24T23:00:00Z,max_value,432
EUR,sell,2024-09-24T23:00:00Z,min_value,432
EUR,sell,2024-09-25T00:00:00Z,mean_value,432
EUR,sell,2024-09-25T00:00:00Z,max_value,432
EUR,sell,2024-09-25T00:00:00Z,min_value,432
EUR,sell,2024-09-25T01:00:00Z,mean_value,432
EUR,sell,2024-09-25T01:00:00Z,max_value,432
EUR,sell,2024-09-25T01:00:00Z,min_value,432
EUR,sell,2024-09-25T02:00:00Z,mean_value,432
EUR,sell,2024-09-25T02:00:00Z,max_value,432
EUR,sell,2024-09-25T02:00:00Z,min_value,432
EUR,sell,2024-09-25T04:00:00Z,mean_value,432
EUR,sell,2024-09-25T04:00:00Z,max_value,432
EUR,sell,2024-09-25T04:00:00Z,min_value,432
EUR,sell,2024-09-25T06:00:00Z,mean_value,432
EUR,sell,2024-09-25T06:00:00Z,max_value,432
EUR,sell,2024-09-25T06:00:00Z,min_value,432
EUR,sell,2024-09-25T07:00:00Z,mean_value,432
EUR,sell,2024-09-25T07:00:00Z,max_value,432
EUR,sell,2024-09-25T07:00:00Z,min_value,432
EUR,sell,2024-09-25T08:00:00Z,mean_value,432
EUR,sell,2024-09-25T08:00:00Z,max_value,432
EUR,sell,2024-09-25T08:00:00Z,min_value,432
EUR,sell,2024-09-25T09:00:00Z,mean_value,432.0147058823529
EUR,sell,2024-09-25T09:00:00Z,max_value,433
EUR,sell,2024-09-25T09:00:00Z,min_value,432
EUR,sell,2024-09-25T10:00:00Z,mean_value,432.0581395348837
EUR,sell,2024-09-25T10:00:00Z,max_value,433
EUR,sell,2024-09-25T10:00:00Z,min_value,432
EUR,sell,2024-09-25T11:00:00Z,mean_value,432.3837209302326
EUR,sell,2024-09-25T11:00:00Z,max_value,433
EUR,sell,2024-09-25T11:00:00Z,min_value,432
EUR,sell,2024-09-25T12:00:00Z,mean_value,432.42857142857144
EUR,sell,2024-09-25T12:00:00Z,max_value,433
EUR,sell,2024-09-25T12:00:00Z,min_value,432
EUR,sell,2024-09-25T13:00:00Z,mean_value,432.2
EUR,sell,2024-09-25T13:00:00Z,max_value,433
EUR,sell,2024-09-25T13:00:00Z,min_value,432
EUR,sell,2024-09-25T14:00:00Z,mean_value,432.1449275362319
EUR,sell,2024-09-25T14:00:00Z,max_value,433
EUR,sell,2024-09-25T14:00:00Z,min_value,432
EUR,sell,2024-09-25T15:00:00Z,mean_value,432.17088607594934
EUR,sell,2024-09-25T15:00:00Z,max_value,433
EUR,sell,2024-09-25T15:00:00Z,min_value,432
EUR,sell,2024-09-25T16:00:00Z,mean_value,432.16923076923075
EUR,sell,2024-09-25T16:00:00Z,max_value,433
EUR,sell,2024-09-25T16:00:00Z,min_value,432
EUR,sell,2024-09-25T17:00:00Z,mean_value,432.1967213114754
EUR,sell,2024-09-25T17:00:00Z,max_value,433
EUR,sell,2024-09-25T17:00:00Z,min_value,432
EUR,sell,2024-09-25T18:00:00Z,mean_value,432.140625
EUR,sell,2024-09-25T18:00:00Z,max_value,433
EUR,sell,2024-09-25T18:00:00Z,min_value,432
EUR,sell,2024-09-25T19:00:00Z,mean_value,432.015625
EUR,sell,2024-09-25T19:00:00Z,max_value,433
EUR,sell,2024-09-25T19:00:00Z,min_value,432
EUR,sell,2024-09-25T20:00:00Z,mean_value,432.037037037037
EUR,sell,2024-09-25T20:00:00Z,max_value,433
EUR,sell,2024-09-25T20:00:00Z,min_value,432
EUR,sell,2024-09-25T21:00:00Z,mean_value,432.0416666666667
EUR,sell,2024-09-25T21:00:00Z,max_value,433
EUR,sell,2024-09-25T21:00:00Z,min_value,432
EUR,sell,2024-09-25T22:00:00Z,mean_value,432
EUR,sell,2024-09-25T22:00:00Z,max_value,432
EUR,sell,2024-09-25T22:00:00Z,min_value,432
EUR,sell,2024-09-25T23:00:00Z,mean_value,432
EUR,sell,2024-09-25T23:00:00Z,max_value,432
EUR,sell,2024-09-25T23:00:00Z,min_value,432
EUR,sell,2024-09-26T00:00:00Z,mean_value,432
EUR,sell,2024-09-26T00:00:00Z,max_value,432
EUR,sell,2024-09-26T00:00:00Z,min_value,432
EUR,sell,2024-09-26T01:00:00Z,mean_value,432
EUR,sell,2024-09-26T01:00:00Z,max_value,432
EUR,sell,2024-09-26T01:00:00Z,min_value,432
EUR,sell,2024-09-26T05:00:00Z,mean_value,432
EUR,sell,2024-09-26T05:00:00Z,max_value,432
EUR,sell,2024-09-26T05:00:00Z,min_value,432
EUR,sell,2024-09-26T06:00:00Z,mean_value,432
EUR,sell,2024-09-26T06:00:00Z,max_value,432
EUR,sell,2024-09-26T06:00:00Z,min_value,432
EUR,sell,2024-09-26T07:00:00Z,mean_value,432
EUR,sell,2024-09-26T07:00:00Z,max_value,432
EUR,sell,2024-09-26T07:00:00Z,min_value,432
EUR,sell,2024-09-26T08:00:00Z,mean_value,432.03333333333336
EUR,sell,2024-09-26T08:00:00Z,max_value,433
EUR,sell,2024-09-26T08:00:00Z,min_value,432
EUR,sell,2024-09-26T09:00:00Z,mean_value,432.35
EUR,sell,2024-09-26T09:00:00Z,max_value,433
EUR,sell,2024-09-26T09:00:00Z,min_value,432
EUR,sell,2024-09-26T10:00:00Z,mean_value,432.98765432098764
EUR,sell,2024-09-26T10:00:00Z,max_value,433
EUR,sell,2024-09-26T10:00:00Z,min_value,432
EUR,sell,2024-09-26T11:00:00Z,mean_value,433
EUR,sell,2024-09-26T11:00:00Z,max_value,433
EUR,sell,2024-09-26T11:00:00Z,min_value,433
EUR,sell,2024-09-26T12:00:00Z,mean_value,432.9776119402985
EUR,sell,2024-09-26T12:00:00Z,max_value,433
EUR,sell,2024-09-26T12:00:00Z,min_value,432.5
EUR,sell,2024-09-26T13:00:00Z,mean_value,432.9823529411765
EUR,sell,2024-09-26T13:00:00Z,max_value,433
EUR,sell,2024-09-26T13:00:00Z,min_value,432.5
EUR,sell,2024-09-26T14:00:00Z,mean_value,432.99333333333334
EUR,sell,2024-09-26T14:00:00Z,max_value,433.5
EUR,sell,2024-09-26T14:00:00Z,min_value,432.5
EUR,sell,2024-09-26T15:00:00Z,mean_value,433
EUR,sell,2024-09-26T15:00:00Z,max_value,433.5
EUR,sell,2024-09-26T15:00:00Z,min_value,432.5
EUR,sell,2024-09-26T16:00:00Z,mean_value,432.9923076923077
EUR,sell,2024-09-26T16:00:00Z,max_value,433.5
EUR,sell,2024-09-26T16:00:00Z,min_value,432
EUR,sell,2024-09-26T17:00:00Z,mean_value,432.94166666666666
EUR,sell,2024-09-26T17:00:00Z,max_value,433.5
EUR,sell,2024-09-26T17:00:00Z,min_value,432
EUR,sell,2024-09-26T18:00:00Z,mean_value,432.9622641509434
EUR,sell,2024-09-26T18:00:00Z,max_value,433
EUR,sell,2024-09-26T18:00:00Z,min_value,432
EUR,sell,2024-09-26T19:00:00Z,mean_value,432.9555555555556
EUR,sell,2024-09-26T19:00:00Z,max_value,433
EUR,sell,2024-09-26T19:00:00Z,min_value,432
EUR,sell,2024-09-26T20:00:00Z,mean_value,432.98039215686276
EUR,sell,2024-09-26T20:00:00Z,max_value,433
EUR,sell,2024-09-26T20:00:00Z,min_value,432
EUR,sell,2024-09-26T21:00:00Z,mean_value,433
EUR,sell,2024-09-26T21:00:00Z,max_value,433
EUR,sell,2024-09-26T21:00:00Z,min_value,433
EUR,sell,2024-09-26T22:00:00Z,mean_value,433
EUR,sell,2024-09-26T22:00:00Z,max_value,433
EUR,sell,2024-09-26T22:00:00Z,min_value,433
EUR,sell,2024-09-26T23:00:00Z,mean_value,433
EUR,sell,2024-09-26T23:00:00Z,max_value,433
EUR,sell,2024-09-26T23:00:00Z,min_value,433
EUR,sell,2024-09-27T00:00:00Z,mean_value,433
EUR,sell,2024-09-27T00:00:00Z,max_value,433
EUR,sell,2024-09-27T00:00:00Z,min_value,433
EUR,sell,2024-09-27T01:00:00Z,mean_value,433
EUR,sell,2024-09-27T01:00:00Z,max_value,433
EUR,sell,2024-09-27T01:00:00Z,min_value,433
EUR,sell,2024-09-27T05:00:00Z,mean_value,433
EUR,sell,2024-09-27T05:00:00Z,max_value,433
EUR,sell,2024-09-27T05:00:00Z,min_value,433
EUR,sell,2024-09-27T07:00:00Z,mean_value,433
EUR,sell,2024-09-27T07:00:00Z,max_value,433
EUR,sell,2024-09-27T07:00:00Z,min_value,433
EUR,sell,2024-09-27T08:00:00Z,mean_value,433
EUR,sell,2024-09-27T08:00:00Z,max_value,433
EUR,sell,2024-09-27T08:00:00Z,min_value,433
EUR,sell,2024-09-27T09:00:00Z,mean_value,433
EUR,sell,2024-09-27T09:00:00Z,max_value,433
EUR,sell,2024-09-27T09:00:00Z,min_value,433
EUR,sell,2024-09-27T10:00:00Z,mean_value,432.9864864864865
EUR,sell,2024-09-27T10:00:00Z,max_value,433
EUR,sell,2024-09-27T10:00:00Z,min_value,432
EUR,sell,2024-09-27T11:00:00Z,mean_value,432.96153846153845
EUR,sell,2024-09-27T11:00:00Z,max_value,433
EUR,sell,2024-09-27T11:00:00Z,min_value,432
EUR,sell,2024-09-27T12:00:00Z,mean_value,432.9714285714286
EUR,sell,2024-09-27T12:00:00Z,max_value,433
EUR,sell,2024-09-27T12:00:00Z,min_value,432
EUR,sell,2024-09-27T13:00:00Z,mean_value,433
EUR,sell,2024-09-27T13:00:00Z,max_value,433
EUR,sell,2024-09-27T13:00:00Z,min_value,433
EUR,sell,2024-09-27T14:00:00Z,mean_value,433
EUR,sell,2024-09-27T14:00:00Z,max_value,433
EUR,sell,2024-09-27T14:00:00Z,min_value,433
EUR,sell,2024-09-27T15:00:00Z,mean_value,433
EUR,sell,2024-09-27T15:00:00Z,max_value,433
EUR,sell,2024-09-27T15:00:00Z,min_value,433
EUR,sell,2024-09-27T16:00:00Z,mean_value,433
EUR,sell,2024-09-27T16:00:00Z,max_value,433
EUR,sell,2024-09-27T16:00:00Z,min_value,433
EUR,sell,2024-09-27T17:00:00Z,mean_value,433
EUR,sell,2024-09-27T17:00:00Z,max_value,433
EUR,sell,2024-09-27T17:00:00Z,min_value,433
EUR,sell,2024-09-27T18:00:00Z,mean_value,433
EUR,sell,2024-09-27T18:00:00Z,max_value,433
EUR,sell,2024-09-27T18:00:00Z,min_value,433
EUR,sell,2024-09-27T19:00:00Z,mean_value,433
EUR,sell,2024-09-27T19:00:00Z,max_value,433
EUR,sell,2024-09-27T19:00:00Z,min_value,433
EUR,sell,2024-09-27T20:00:00Z,mean_value,433
EUR,sell,2024-09-27T20:00:00Z,max_value,433
EUR,sell,2024-09-27T20:00:00Z,min_value,433
EUR,sell,2024-09-27T21:00:00Z,mean_value,433
EUR,sell,2024-09-27T21:00:00Z,max_value,433
EUR,sell,2024-09-27T21:00:00Z,min_value,433
EUR,sell,2024-09-27T22:00:00Z,mean_value,433
EUR,sell,2024-09-27T22:00:00Z,max_value,433
EUR,sell,2024-09-27T22:00:00Z,min_value,433
EUR,sell,2024-09-27T23:00:00Z,mean_value,433
EUR,sell,2024-09-27T23:00:00Z,max_value,433
EUR,sell,2024-09-27T23:00:00Z,min_value,433
EUR,sell,2024-09-28T00:00:00Z,mean_value,433
EUR,sell,2024-09-28T00:00:00Z,max_value,433
EUR,sell,2024-09-28T00:00:00Z,min_value,433
EUR,sell,2024-09-28T01:00:00Z,mean_value,433
EUR,sell,2024-09-28T01:00:00Z,max_value,433
EUR,sell,2024-09-28T01:00:00Z,min_value,433
EUR,sell,2024-09-28T04:00:00Z,mean_value,433
EUR,sell,2024-09-28T04:00:00Z,max_value,433
EUR,sell,2024-09-28T04:00:00Z,min_value,433
