year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,899,_X,"Areas, nes",870380,Vehicles; with only electric motor for propulsion,3200,Road,5,u,1,FALSE,FALSE,80,406.54,406.54,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,96,FALSE,FALSE,138615,741431,741431,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1410,32628.74,32628.74,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,13,FALSE,FALSE,23180,396750.88,396750.88,NA,FALSE,TRUE,Greater China
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1577.59,5663,5663,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,18,FALSE,FALSE,37321.18,2048484.54,2048484.54,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,2316,38463.03,NA,38463.03,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,4,FALSE,X,Export,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,5,FALSE,FALSE,12500,452084.13,NA,452084.13,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1500,7463,7463,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1350,4300,NA,4300,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,842,USA,USA,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,93,FALSE,FALSE,184924.6,2153771.19,2153771.19,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,14,FALSE,FALSE,22942.53,183896.23,183896.23,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,30,FALSE,FALSE,47418,380300,380300,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,9,FALSE,FALSE,12486,47333,47333,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,2700,12700,12700,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,340,FALSE,FALSE,537088.93,3074693.31,3074693.31,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,9,FALSE,FALSE,12880,79376,79376,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,792,TUR,Turkey,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,4,FALSE,FALSE,6063.7,24387,24387,NA,FALSE,TRUE,Middle East
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,380,ITA,Italy,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1700,5858,5858,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,56,BEL,Belgium,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,15,FALSE,FALSE,33615,754617.4,NA,754617.4,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,6900,6900,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,842,USA,USA,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,433,FALSE,FALSE,678576.4,4239681.45,4239681.45,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,6,FALSE,FALSE,9800,168444.79,NA,168444.79,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,11900,11900,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1300,12125.11,12125.11,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,1586,3648,NA,3648,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,X,Export,51,Armenia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,8,FALSE,FALSE,14666,142623.03,NA,142623.03,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,597,FALSE,FALSE,970911.85,6979072.52,6979072.52,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,8,FALSE,FALSE,19316,1364629.81,1364629.81,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1815,17478,17478,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,6,FALSE,FALSE,8290,35600,35600,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,2,FALSE,FALSE,3260.21,21074,21074,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,1,FALSE,FALSE,1700,5858,5858,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2000,65100,NA,65100,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,124,CAN,Canada,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,3,FALSE,FALSE,5610,52316,52316,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2907,10979,10979,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,842,USA,USA,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,2,FALSE,FALSE,4158,55217.38,55217.38,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870380,Vehicles; with only electric motor for propulsion,9300,Self propelled goods,5,u,2,FALSE,FALSE,4380,74091.1,NA,74091.1,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870380,Vehicles; with only electric motor for propulsion,3900,"Land, not else classified",5,u,1,FALSE,FALSE,2610,88696.59,88696.59,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870350,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,1813,39078.72,NA,39078.72,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870350,"Vehicles; with both compression-ignition internal combustion piston engine (diesel or semi-diesel) and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1813,58100,58100,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870380,Vehicles; with only electric motor for propulsion,9900,Other MOT,5,u,1,FALSE,FALSE,510,8320,8320,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870380,Vehicles; with only electric motor for propulsion,3200,Road,5,u,2,FALSE,FALSE,3891,80077.28,NA,80077.28,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,6,FALSE,FALSE,10300,128840,128840,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,699,IND,India,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,6,FALSE,FALSE,9008.15,31662.93,31662.93,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,703,SVK,Slovakia,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2355,129505.71,129505.71,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,484,MEX,Mexico,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,63,FALSE,FALSE,85243,299440,299440,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,55,FALSE,FALSE,84399,852598.14,852598.14,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1760,64780.5,64780.5,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,4,FALSE,X,Export,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9900,Other MOT,5,u,2,FALSE,FALSE,4454,103195.3,NA,103195.3,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,21,FALSE,FALSE,40192.05,1540933.63,1540933.63,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,2,FALSE,FALSE,2700,11977,11977,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,764,THA,Thailand,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1,FALSE,FALSE,965.24,3423,3423,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,90,FALSE,FALSE,161179.18,3408358.96,3408358.96,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,4,FALSE,FALSE,5370,17943.48,NA,17943.48,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,12,FALSE,FALSE,18767,109842,109842,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,X,Export,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,54,FALSE,FALSE,85066.3,934184.59,NA,934184.59,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,1,FALSE,FALSE,1370,10783,10783,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,31,FALSE,FALSE,63920,1026910,1026910,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,48,FALSE,FALSE,67850,546794,546794,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,899,_X,"Areas, nes",870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1300,9883.35,9883.35,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,251,FRA,France,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,3550,54200,54200,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,2000,30750,30750,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,268,GEO,Georgia,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,4,FALSE,FALSE,6040,12437,NA,12437,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,97,FALSE,FALSE,145185.77,660170.27,660170.27,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,1,FALSE,FALSE,2000,30066.87,30066.87,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,86,FALSE,FALSE,123470,660103,660103,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,276,DEU,Germany,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,4800,173427.57,NA,173427.57,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,251,FRA,France,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,5235,22217.82,22217.82,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,6900,6900,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,842,USA,USA,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,1903,29600,29600,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,764,THA,Thailand,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,965.24,3423,3423,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,156,CHN,China,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1250,7000,7000,NA,FALSE,TRUE,Greater China
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,13300,13300,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,14,FALSE,FALSE,22942.53,183896.23,183896.23,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,276,DEU,Germany,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,3786,22568,22568,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,8,FALSE,FALSE,4800,144888.85,144888.85,NA,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,3,FALSE,FALSE,8650,266243,266243,NA,FALSE,TRUE,EU
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,141,FALSE,FALSE,194570,864541.5,864541.5,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,X,Export,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3100,Railway,5,u,3,FALSE,FALSE,3351,39776.36,NA,39776.36,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3200,Road,5,u,2,FALSE,FALSE,4792,205000,NA,205000,FALSE,TRUE,EAEU
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1800,1500,1500,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,72,FALSE,FALSE,184290,5370200,5370200,NA,FALSE,TRUE,Other countries
2022,7,2022-07-01,202207,4,FALSE,M,Import,51,Armenia,764,THA,Thailand,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,2,FALSE,FALSE,3800,70336.87,70336.87,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,X,Export,51,Armenia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,157,FALSE,FALSE,237648.48,2640727.16,NA,2640727.16,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,21,FALSE,FALSE,29499.01,124372.65,NA,124372.65,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,M,Import,51,Armenia,826,GBR,United Kingdom,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,1,FALSE,FALSE,1550,387820.26,387820.26,NA,FALSE,TRUE,Other countries
2022,8,2022-08-01,202208,4,FALSE,X,Export,51,Armenia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,15,FALSE,FALSE,25870,675198.9,NA,675198.9,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,6,TRUE,X,Export,51,Armenia,643,RUS,Russian Federation,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3200,Road,5,u,10,FALSE,FALSE,22535,943067.22,NA,943067.22,FALSE,TRUE,EAEU
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,24,FALSE,FALSE,55300,998674.63,998674.63,NA,FALSE,TRUE,Greater China
2022,8,2022-08-01,202208,4,FALSE,M,Import,51,Armenia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,141,FALSE,FALSE,130409,2155808.82,2155808.82,NA,FALSE,TRUE,Greater China
