year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,705,SVN,Slovenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,10,FALSE,TRUE,2286.291,26973.5,26973.5,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,18,FALSE,TRUE,27047.873,412680.48,412680.48,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,724,ESP,Spain,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,3563.765,44401.22,44401.22,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,39,FALSE,TRUE,70663.143,1032777.47,1032777.47,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,757,CHE,Switzerland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,22,FALSE,TRUE,9998.985,146282.2,146282.2,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,38,FALSE,TRUE,44023.368,865446.43,865446.43,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,166,FALSE,TRUE,351046.519,6177315.61,6177315.61,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,795,TKM,Turkmenistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,2648.413,78000.07,78000.07,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,804,UKR,Ukraine,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,67,FALSE,TRUE,100369.303,2087950.98,2087950.98,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,19,FALSE,TRUE,54921.602,918692.6,918692.6,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,M,Import,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,9981,FALSE,TRUE,5316407.878,83167524.77,83167524.77,NA,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2652,FALSE,TRUE,1565670.32,30354197.94,NA,30354197.94,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1449,FALSE,TRUE,956846.533,18006467.03,NA,18006467.03,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,56,BEL,Belgium,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,55,FALSE,TRUE,77039.318,1596516.67,NA,1596516.67,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,112,BLR,Belarus,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,44,FALSE,TRUE,69768.454,1320176.01,NA,1320176.01,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,203,CZE,Czechia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,2099.83,37512.63,NA,37512.63,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,14,FALSE,TRUE,42739.009,870162.84,NA,870162.84,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,364,IRN,Iran,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,501.484,27999.86,NA,27999.86,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,368,IRQ,Iraq,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,562.041,15441.11,NA,15441.11,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,486,FALSE,TRUE,231731.036,4787756.97,NA,4787756.97,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,400,JOR,Jordan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,677.326,12100.16,NA,12100.16,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,859.326,15351.51,NA,15351.51,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,417,KGZ,Kyrgyzstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,773,FALSE,TRUE,249160.374,4834848.17,NA,4834848.17,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,428,LVA,Latvia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,3074.62,50200.83,NA,50200.83,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,440,LTU,Lithuania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1428.079,33999.86,NA,33999.86,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,498,MDA,Rep. of Moldova,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,12,FALSE,TRUE,7119.393,134262.29,NA,134262.29,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,504,MAR,Morocco,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,3103.497,62149.84,NA,62149.84,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,337.668,6123.42,NA,6123.42,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,634,QAT,Qatar,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,1506.936,45123.59,NA,45123.59,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,580,FALSE,TRUE,417747.176,8258942.91,NA,8258942.91,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,699,IND,India,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,141.62,4400.24,NA,4400.24,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,704,VNM,Viet Nam,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,2359.634,42153.92,NA,42153.92,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,1722.253,27463.06,NA,27463.06,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,762,TJK,Tajikistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,224,FALSE,TRUE,60945.027,1190089.36,NA,1190089.36,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,7,FALSE,TRUE,16752.97,434323.04,NA,434323.04,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,20,FALSE,TRUE,18048.928,462052.95,NA,462052.95,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,795,TKM,Turkmenistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,880.896,44820.03,NA,44820.03,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,804,UKR,Ukraine,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2815,FALSE,TRUE,1491574.269,29130846.5,NA,29130846.5,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,818,EGY,Egypt,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,615.743,11000,NA,11000,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,9,FALSE,TRUE,1897.713,52456.21,NA,52456.21,FALSE,TRUE
2022,7,2022-07-01,202207,4,FALSE,X,Export,268,Georgia,860,UZB,Uzbekistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,4999.013,89305.39,NA,89305.39,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,17,FALSE,TRUE,64915.605,1585645.46,1585645.46,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,40,AUT,Austria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,43,FALSE,TRUE,15149.73,205700.94,205700.94,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,2776.224,43121.16,43121.16,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,56,BEL,Belgium,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,248,FALSE,TRUE,135318.044,2075995.37,2075995.37,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,84,BLZ,Belize,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,6,FALSE,TRUE,2805.898,41697.48,41697.48,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,100,BGR,Bulgaria,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,15,FALSE,TRUE,6197.483,125313.53,125313.53,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,112,BLR,Belarus,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,2537.286,47832.81,47832.81,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,124,CAN,Canada,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,62,FALSE,TRUE,27347.639,454718.55,454718.55,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,156,CHN,China,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,245,FALSE,TRUE,156245.165,2344519.62,2344519.62,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,203,CZE,Czechia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,46,FALSE,TRUE,56276.763,783725.98,783725.98,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,208,DNK,Denmark,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,17,FALSE,TRUE,3978.521,46163.36,46163.36,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,233,EST,Estonia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,225.968,2892.27,2892.27,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,246,FIN,Finland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,15,FALSE,TRUE,3915.442,45117.03,45117.03,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,251,FRA,France,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,224,FALSE,TRUE,106125.916,1306330.01,1306330.01,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,276,DEU,Germany,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1296,FALSE,TRUE,1033396.034,17671541.04,17671541.04,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,32,FALSE,TRUE,28612.813,460359.23,460359.23,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,364,IRN,Iran,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,2820.405,43500.09,43500.09,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,380,ITA,Italy,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,27,FALSE,TRUE,19947.233,288503.73,288503.73,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1670,FALSE,TRUE,2351711.484,41412613.41,41412613.41,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,398,KAZ,Kazakhstan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1260.117,37112.5,37112.5,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,107,FALSE,TRUE,109788.702,1570428.82,1570428.82,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,428,LVA,Latvia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,1068.527,13593.1,13593.1,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,440,LTU,Lithuania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,13,FALSE,TRUE,5601.772,70397.42,70397.42,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,442,LUX,Luxembourg,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,5662.479,142806.64,142806.64,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,480,MUS,Mauritius,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,430.638,4955.21,4955.21,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,484,MEX,Mexico,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,3956.311,54558.16,54558.16,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,490,S19,"Other Asia, nes",8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,1203.128,14918.13,14918.13,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,528,NLD,Netherlands,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,214,FALSE,TRUE,49977.325,641209.27,641209.27,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,579,NOR,Norway,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3,FALSE,TRUE,848.624,10535.9,10535.9,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,616,POL,Poland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,486,FALSE,TRUE,120527.117,1476513.64,1476513.64,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,642,ROU,Romania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,49,FALSE,TRUE,28640.432,392712.02,392712.02,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,643,RUS,Russian Federation,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,30,FALSE,TRUE,64607.031,1447822.81,1447822.81,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,682,SAU,Saudi Arabia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,2,FALSE,TRUE,3068.757,53499.93,53499.93,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,703,SVK,Slovakia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,37,FALSE,TRUE,77257.921,1435613.02,1435613.02,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,705,SVN,Slovenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,5,FALSE,TRUE,7747.62,214257.43,214257.43,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,710,ZAF,South Africa,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,29,FALSE,TRUE,41895.397,615903.88,615903.88,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,724,ESP,Spain,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,8,FALSE,TRUE,3016.112,39522.28,39522.28,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,752,SWE,Sweden,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,35,FALSE,TRUE,77081.995,1095943.5,1095943.5,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,757,CHE,Switzerland,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,29,FALSE,TRUE,9847.34,138926.65,138926.65,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,762,TJK,Tajikistan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1,FALSE,TRUE,420.863,5999.85,5999.85,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,784,ARE,United Arab Emirates,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,48,FALSE,TRUE,74051.979,1365953.12,1365953.12,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,792,TUR,Turkey,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,119,FALSE,TRUE,205948.796,3869173.62,3869173.62,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,804,UKR,Ukraine,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,61,FALSE,TRUE,105612.217,2401155.26,2401155.26,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,826,GBR,United Kingdom,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,34,FALSE,TRUE,132131.447,2171105.61,2171105.61,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,M,Import,268,Georgia,842,USA,USA,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,8282,FALSE,TRUE,4641343.275,73666352.23,73666352.23,NA,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,X,Export,268,Georgia,31,AZE,Azerbaijan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,3055,FALSE,TRUE,1899158.608,36496382.41,NA,36496382.41,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,X,Export,268,Georgia,51,ARM,Armenia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,1877,FALSE,TRUE,886949.292,15945874.87,NA,15945874.87,FALSE,TRUE
2022,8,2022-08-01,202208,4,FALSE,X,Export,268,Georgia,56,BEL,Belgium,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",0,TOTAL MOT,5,u,76,FALSE,TRUE,207117.69,3778018.88,NA,3778018.88,FALSE,TRUE
