year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2021,7,2021-07-01,202107,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,25370600,FALSE,FALSE,25370600,5583014.085,5583014.085,0,FALSE,TRUE,Middle East
2021,7,2021-07-01,202107,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,25370600,FALSE,FALSE,25370600,5583014.085,5583014.085,0,FALSE,TRUE,Middle East
2021,7,2021-07-01,202107,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,25370600,FALSE,FALSE,25370600,5583014.085,5583014.085,0,FALSE,TRUE,Middle East
2021,7,2021-07-01,202107,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,25370600,FALSE,FALSE,25370600,5583014.085,5583014.085,0,FALSE,TRUE,Middle East
2021,7,2021-07-01,202107,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,129765000,FALSE,FALSE,129765000,29036040,29036040,0,FALSE,TRUE,EAEU
2021,7,2021-07-01,202107,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,129765000,FALSE,FALSE,129765000,29036040,29036040,0,FALSE,TRUE,EAEU
2021,7,2021-07-01,202107,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,129765000,FALSE,FALSE,129765000,29036040,29036040,0,FALSE,TRUE,EAEU
2021,7,2021-07-01,202107,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,129765000,FALSE,FALSE,129765000,29036040,29036040,0,FALSE,TRUE,EAEU
2021,8,2021-08-01,202108,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,141010000,FALSE,FALSE,141010000,30800385,30800385,0,FALSE,TRUE,EAEU
2021,8,2021-08-01,202108,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,141010000,FALSE,FALSE,141010000,30800385,30800385,0,FALSE,TRUE,EAEU
2021,8,2021-08-01,202108,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,11231300,FALSE,FALSE,11231300,2474167.41,2474167.41,0,FALSE,TRUE,Middle East
2021,8,2021-08-01,202108,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,11231300,FALSE,FALSE,11231300,2474167.41,2474167.41,0,FALSE,TRUE,Middle East
2021,8,2021-08-01,202108,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,141010000,FALSE,FALSE,141010000,30800385,30800385,0,FALSE,TRUE,EAEU
2021,8,2021-08-01,202108,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,141010000,FALSE,FALSE,141010000,30800385,30800385,0,FALSE,TRUE,EAEU
2021,8,2021-08-01,202108,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,11231300,FALSE,FALSE,11231300,2474167.41,2474167.41,0,FALSE,TRUE,Middle East
2021,8,2021-08-01,202108,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,11231300,FALSE,FALSE,11231300,2474167.41,2474167.41,0,FALSE,TRUE,Middle East
2021,9,2021-09-01,202109,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,16323300,FALSE,FALSE,16323300,3592076.235,3592076.235,0,FALSE,TRUE,Middle East
2021,9,2021-09-01,202109,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,16323300,FALSE,FALSE,16323300,3592076.235,3592076.235,0,FALSE,TRUE,Middle East
2021,9,2021-09-01,202109,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,137857000,FALSE,FALSE,137857000,30960105,30960105,0,FALSE,TRUE,EAEU
2021,9,2021-09-01,202109,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,137857000,FALSE,FALSE,137857000,30960105,30960105,0,FALSE,TRUE,EAEU
2021,9,2021-09-01,202109,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,16323300,FALSE,FALSE,16323300,3592076.235,3592076.235,0,FALSE,TRUE,Middle East
2021,9,2021-09-01,202109,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,16323300,FALSE,FALSE,16323300,3592076.235,3592076.235,0,FALSE,TRUE,Middle East
2021,9,2021-09-01,202109,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,137857000,FALSE,FALSE,137857000,30960105,30960105,0,FALSE,TRUE,EAEU
2021,9,2021-09-01,202109,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,137857000,FALSE,FALSE,137857000,30960105,30960105,0,FALSE,TRUE,EAEU
2021,10,2021-10-01,202110,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,132736000,FALSE,FALSE,132736000,29155170,29155170,0,FALSE,TRUE,EAEU
2021,10,2021-10-01,202110,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,132736000,FALSE,FALSE,132736000,29155170,29155170,0,FALSE,TRUE,EAEU
2021,10,2021-10-01,202110,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,31701800,FALSE,FALSE,31701800,7050540.42,7050540.42,0,FALSE,TRUE,Middle East
2021,10,2021-10-01,202110,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,31701800,FALSE,FALSE,31701800,7050540.42,7050540.42,0,FALSE,TRUE,Middle East
2021,10,2021-10-01,202110,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,132736000,FALSE,FALSE,132736000,29155170,29155170,0,FALSE,TRUE,EAEU
2021,10,2021-10-01,202110,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,132736000,FALSE,FALSE,132736000,29155170,29155170,0,FALSE,TRUE,EAEU
2021,10,2021-10-01,202110,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,31701800,FALSE,FALSE,31701800,7050540.42,7050540.42,0,FALSE,TRUE,Middle East
2021,10,2021-10-01,202110,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,31701800,FALSE,FALSE,31701800,7050540.42,7050540.42,0,FALSE,TRUE,Middle East
2021,11,2021-11-01,202111,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,173721000,FALSE,FALSE,173721000,40554525,40554525,0,FALSE,TRUE,EAEU
2021,11,2021-11-01,202111,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,173721000,FALSE,FALSE,173721000,40554525,40554525,0,FALSE,TRUE,EAEU
2021,11,2021-11-01,202111,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,17840600,FALSE,FALSE,17840600,3967775.295,3967775.295,0,FALSE,TRUE,Middle East
2021,11,2021-11-01,202111,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,17840600,FALSE,FALSE,17840600,3967775.295,3967775.295,0,FALSE,TRUE,Middle East
2021,11,2021-11-01,202111,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,173721000,FALSE,FALSE,173721000,40554525,40554525,0,FALSE,TRUE,EAEU
2021,11,2021-11-01,202111,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,173721000,FALSE,FALSE,173721000,40554525,40554525,0,FALSE,TRUE,EAEU
2021,11,2021-11-01,202111,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,17840600,FALSE,FALSE,17840600,3967775.295,3967775.295,0,FALSE,TRUE,Middle East
2021,11,2021-11-01,202111,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,17840600,FALSE,FALSE,17840600,3967775.295,3967775.295,0,FALSE,TRUE,Middle East
2021,12,2021-12-01,202112,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,18845800,FALSE,FALSE,18845800,4167750.015,4167750.015,0,FALSE,TRUE,Middle East
2021,12,2021-12-01,202112,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,18845800,FALSE,FALSE,18845800,4167750.015,4167750.015,0,FALSE,TRUE,Middle East
2021,12,2021-12-01,202112,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,18845800,FALSE,FALSE,18845800,4167750.015,4167750.015,0,FALSE,TRUE,Middle East
2021,12,2021-12-01,202112,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,18845800,FALSE,FALSE,18845800,4167750.015,4167750.015,0,FALSE,TRUE,Middle East
2021,12,2021-12-01,202112,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,230727000,FALSE,FALSE,230727000,53718060,53718060,0,FALSE,TRUE,EAEU
2021,12,2021-12-01,202112,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,230727000,FALSE,FALSE,230727000,53718060,53718060,0,FALSE,TRUE,EAEU
2021,12,2021-12-01,202112,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,230727000,FALSE,FALSE,230727000,53718060,53718060,0,FALSE,TRUE,EAEU
2021,12,2021-12-01,202112,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,230727000,FALSE,FALSE,230727000,53718060,53718060,0,FALSE,TRUE,EAEU
2022,1,2022-01-01,202201,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,18856400,FALSE,FALSE,18856400,4194823.71,4194823.71,NA,FALSE,TRUE,Middle East
2022,1,2022-01-01,202201,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,18856400,FALSE,FALSE,18856400,4194823.71,4194823.71,NA,FALSE,TRUE,Middle East
2022,1,2022-01-01,202201,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,18856400,FALSE,FALSE,18856400,4194823.71,4194823.71,NA,FALSE,TRUE,Middle East
2022,1,2022-01-01,202201,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,18856400,FALSE,FALSE,18856400,4194823.71,4194823.71,NA,FALSE,TRUE,Middle East
2022,1,2022-01-01,202201,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,246563000,FALSE,FALSE,246563000,57477915,57477915,NA,FALSE,TRUE,EAEU
2022,1,2022-01-01,202201,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,246563000,FALSE,FALSE,246563000,57477915,57477915,NA,FALSE,TRUE,EAEU
2022,1,2022-01-01,202201,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,246563000,FALSE,FALSE,246563000,57477915,57477915,NA,FALSE,TRUE,EAEU
2022,1,2022-01-01,202201,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,246563000,FALSE,FALSE,246563000,57477915,57477915,NA,FALSE,TRUE,EAEU
2022,2,2022-02-01,202202,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,208501000,FALSE,FALSE,208501000,48715095,48715095,NA,FALSE,TRUE,EAEU
2022,2,2022-02-01,202202,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,208501000,FALSE,FALSE,208501000,48715095,48715095,NA,FALSE,TRUE,EAEU
2022,2,2022-02-01,202202,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,16871300,FALSE,FALSE,16871300,3753171.345,3753171.345,NA,FALSE,TRUE,Middle East
2022,2,2022-02-01,202202,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,16871300,FALSE,FALSE,16871300,3753171.345,3753171.345,NA,FALSE,TRUE,Middle East
2022,2,2022-02-01,202202,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,16871300,FALSE,FALSE,16871300,3753171.345,3753171.345,NA,FALSE,TRUE,Middle East
2022,2,2022-02-01,202202,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,16871300,FALSE,FALSE,16871300,3753171.345,3753171.345,NA,FALSE,TRUE,Middle East
2022,2,2022-02-01,202202,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,208501000,FALSE,FALSE,208501000,48715095,48715095,NA,FALSE,TRUE,EAEU
2022,2,2022-02-01,202202,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,208501000,FALSE,FALSE,208501000,48715095,48715095,NA,FALSE,TRUE,EAEU
2022,3,2022-03-01,202203,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,213491000,FALSE,FALSE,213491000,49523430,49523430,NA,FALSE,TRUE,EAEU
2022,3,2022-03-01,202203,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,213491000,FALSE,FALSE,213491000,49523430,49523430,NA,FALSE,TRUE,EAEU
2022,3,2022-03-01,202203,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,20701100,FALSE,FALSE,20701100,4602112.02,4602112.02,NA,FALSE,TRUE,Middle East
2022,3,2022-03-01,202203,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,213491000,FALSE,FALSE,213491000,49523430,49523430,NA,FALSE,TRUE,EAEU
2022,3,2022-03-01,202203,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,213491000,FALSE,FALSE,213491000,49523430,49523430,NA,FALSE,TRUE,EAEU
2022,3,2022-03-01,202203,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,20701100,FALSE,FALSE,20701100,4602112.02,4602112.02,NA,FALSE,TRUE,Middle East
2022,3,2022-03-01,202203,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,20701100,FALSE,FALSE,20701100,4602112.02,4602112.02,NA,FALSE,TRUE,Middle East
2022,3,2022-03-01,202203,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,20701100,FALSE,FALSE,20701100,4602112.02,4602112.02,NA,FALSE,TRUE,Middle East
2022,4,2022-04-01,202204,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22545300,FALSE,FALSE,22545300,5026321.245,5026321.245,NA,FALSE,TRUE,Middle East
2022,4,2022-04-01,202204,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,121582000,FALSE,FALSE,121582000,29425896.5,29425896.5,NA,FALSE,TRUE,EAEU
2022,4,2022-04-01,202204,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22545300,FALSE,FALSE,22545300,5026321.245,5026321.245,NA,FALSE,TRUE,Middle East
2022,4,2022-04-01,202204,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,121582000,FALSE,FALSE,121582000,29425896.5,29425896.5,NA,FALSE,TRUE,EAEU
2022,4,2022-04-01,202204,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22545300,FALSE,FALSE,22545300,5026321.245,5026321.245,NA,FALSE,TRUE,Middle East
2022,4,2022-04-01,202204,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,121582000,FALSE,FALSE,121582000,29425896.5,29425896.5,NA,FALSE,TRUE,EAEU
2022,4,2022-04-01,202204,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22545300,FALSE,FALSE,22545300,5026321.245,5026321.245,NA,FALSE,TRUE,Middle East
2022,4,2022-04-01,202204,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,121582000,FALSE,FALSE,121582000,29425896.5,29425896.5,NA,FALSE,TRUE,EAEU
2022,5,2022-05-01,202205,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,111076000,FALSE,FALSE,111076000,26830381.05,26830381.05,NA,FALSE,TRUE,EAEU
2022,5,2022-05-01,202205,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,111076000,FALSE,FALSE,111076000,26830381.05,26830381.05,NA,FALSE,TRUE,EAEU
2022,5,2022-05-01,202205,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,34416800,FALSE,FALSE,34416800,7745302.155,7745302.155,NA,FALSE,TRUE,Middle East
2022,5,2022-05-01,202205,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,34416800,FALSE,FALSE,34416800,7745302.155,7745302.155,NA,FALSE,TRUE,Middle East
2022,5,2022-05-01,202205,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,111076000,FALSE,FALSE,111076000,26830381.05,26830381.05,NA,FALSE,TRUE,EAEU
2022,5,2022-05-01,202205,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,34416800,FALSE,FALSE,34416800,7745302.155,7745302.155,NA,FALSE,TRUE,Middle East
2022,5,2022-05-01,202205,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,34416800,FALSE,FALSE,34416800,7745302.155,7745302.155,NA,FALSE,TRUE,Middle East
2022,5,2022-05-01,202205,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,111076000,FALSE,FALSE,111076000,26830381.05,26830381.05,NA,FALSE,TRUE,EAEU
2022,6,2022-06-01,202206,6,TRUE,FM,Foreign Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,107754000,FALSE,FALSE,107754000,26066420.96,26066420.96,NA,FALSE,TRUE,EAEU
2022,6,2022-06-01,202206,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22327300,FALSE,FALSE,22327300,5055940.479,5055940.479,NA,FALSE,TRUE,Middle East
2022,6,2022-06-01,202206,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,107754000,FALSE,FALSE,107754000,26066420.96,26066420.96,NA,FALSE,TRUE,EAEU
2022,6,2022-06-01,202206,6,TRUE,M,Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,22327300,FALSE,FALSE,22327300,5055940.479,5055940.479,NA,FALSE,TRUE,Middle East
2022,6,2022-06-01,202206,6,TRUE,FM,Foreign Import,51,Armenia,364,IRN,Iran,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",9110,Pipelines,8,kg,22327300,FALSE,FALSE,22327300,5055940.479,5055940.479,NA,FALSE,TRUE,Middle East
2022,6,2022-06-01,202206,6,TRUE,M,Import,51,Armenia,643,RUS,Russian Federation,271121,"Petroleum gases and other gaseous hydrocarbons; in gaseous state, natural gas",0,TOTAL MOT,8,kg,107754000,FALSE,FALSE,107754000,26066420.96,26066420.96,NA,FALSE,TRUE,EAEU
